769	1939
Sommets du graphe				
468	2.56579834264502	49.00887859719017	B3	Aéroport Charles de Gaulle 1
469	2.57079998449721	49.00410756754935	B3	Aéroport Charles de Gaulle 2 - TGV
470	2.49670763546921	48.93217547186528	B5	Aulnay-sous-Bois
471	2.53544025532253	48.93622723859996	B5	Sevran-Livry
472	2.56773713703208	48.94428974374406	B5	Vert-Galant
473	2.60434412750537	48.95310220634268	B5	Villeparisis, Mitry-le-Neuf
474	2.64256518512243	48.97606389163123	B5	Mitry-Claye
475	2.18520398440700	49.00983879305971	C1	Montigny, Beauchamp
476	2.22049671934486	48.99574046153066	C1	Franconville, Le Plessis-Bouchard
477	2.24805170744416	48.98622561148839	C1	Cernay
478	2.26053015660748	48.98213640506376	C1	Ermont, Eaubonne
479	2.27782433129624	48.96572922780577	C1	Saint-Gratien
480	2.28773009527210	48.95782315298527	C1	Épinay-sur-Seine
481	2.29715345107655	48.93626779951311	C1	Gennevilliers
482	2.30305890540240	48.92065944022630	C1	Les Grésillons
483	2.32060870725336	48.90339721843802	C1	Saint-Ouen
484	2.31287258010700	48.89355135161991	C1	Porte de Clichy
485	2.29785419715463	48.88556291461003	C1	Péreire
486	2.28382100750413	48.87566823432728	C1	Porte Maillot
487	2.27778666020679	48.87021569546011	C1	Avenue Foch
488	2.27231290380292	48.86290785904173	C1	Avenue Henri Martin
489	2.27342890264598	48.85722310702604	C1	Boulainvilliers
490	2.27946378702967	48.85236868829686	C1	Avenue du Pdt Kennedy
491	2.28875668714852	48.85514085829907	C1	Champ de Mars, Tour Eiffeil
492	2.25146019114041	48.94981878154088	C3	Argenteuil
493	2.26473424295868	48.96965004669983	C3	Sannois
494	2.26053015660748	48.98213640506376	C3	Ermont, Eaubonne
495	2.04549318939504	48.79257153084169	C7	Saint-Quentin-en-Yvelynes
496	2.06090297939575	48.79920449300361	C7	Saint-Cyr
497	2.13566176272497	48.79428086283753	C7	Versailles-Chantiers
498	2.16374362269265	48.79687131580869	C7	Viroflay-Rive Gauche
499	2.12238339686794	48.79838622974386	C5	Versailles-Rive Gauche
500	2.14816364926729	48.79567488776837	C5	Porchefontaine
501	2.16374362269265	48.79687131580869	C5	Viroflay-Rive Gauche
502	2.16374362269265	48.79687131580869	C	Viroflay-Rive Gauche
503	2.17428786776719	48.79745378237636	C	Chaville-Vélizy
504	2.24025769148188	48.80975032245601	C	Meudon-Val-Fleury
505	2.25730926177457	48.82271421668881	C	Issy
506	2.26360076226193	48.82984333923558	C	Issy - Val de Seine
507	2.27050086347549	48.83936234189971	C	Boulevard Victor
508	2.27678272344257	48.84440911160394	C	Javel
509	2.28875668714852	48.85514085829907	C	Champ de Mars, Tour Eiffel
510	2.30163339483201	48.86109558390528	C	Pont de l'Alma
511	2.31322305711586	48.86012896061207	C	Invalides
512	2.32515213973068	48.85979739341763	C	Musée d'Orsay
513	2.34507422383164	48.85255388822679	C	Saint-Michel, Notre Dame
514	2.36339767683366	48.84316975390937	C	Gare d'Austerlitz
515	2.37644539113110	48.82886304417869	C	Bibliothèque François Miterrand
516	2.39219243464599	48.81389431484339	C	Ivry-sur-Seine
517	2.40046462918440	48.79850326151446	C	Vitry-sur-Seine
518	2.41499723569005	48.77895972321077	C	Les Ardoines
519	2.41513112727233	48.75994908441837	C	Choisy le Roi
520	2.41513112727233	48.75994908441837	C2	Choisy le Roi
521	2.41731041527135	48.74847871328546	C2	Les Saules
522	2.40292683019894	48.74249032448470	C2	Orly-Ville
523	2.36936811753832	48.74828178107958	C2	Pont de Rungis, Aéroport d'Orly
524	2.35186991634907	48.74697964741609	C2	Rungis-La Fraternelle
525	2.31395884239990	48.74766262958713	C2	Chemin d'Antony
526	2.27238938021677	48.73464158376056	C2	Massy-Verrières
527	2.25424552130143	48.72720795195115	C2	Massy-Palaiseau
528	2.41513112727233	48.75994908441837	C4	Choisy le Roi
529	2.43275128257564	48.73166872414427	C4	Villeneuve-le-Roi
530	2.42106712212947	48.71930956436473	C4	Ablon
531	2.40446539931994	48.70064683160846	C4	Athis-Mons
532	2.37169728328045	48.68690640297186	C4	Juvisy-sur-Orge
533	2.34516209815697	48.67403016226054	C4	Savigny-sur-Orge
534	2.32609219859002	48.65863563680976	C4	Épinay-sur-Orge
535	2.31364793739042	48.65441404111644	C4	Sainte-Geneviève-des-Bois
536	2.30896745570576	48.63325602933581	C4	Saint-Michel-sur-Orge
537	2.30272108237571	48.60087974223459	C4	Brétigny-sur-Orge
538	2.26420493555002	48.58387153539599	C4	La Norville, Saint-Germain-lès-Arpajon
539	2.24095570371503	48.58097436694248	C4	Arpajon
540	2.21887740662033	48.57780320545369	C4	Égly
541	2.18294733938761	48.57134499033499	C4	Breuillet, Bruyères-le-Châtel
542	2.16706882173957	48.56799936648405	C4	Breuillet-Village
543	2.11410713044414	48.54907208560334	C4	Saint-Chéron
544	2.06075957484819	48.53664161225290	C4	Sermaise
545	2.00296973280015	48.53492656613914	C4	Dourdan
546	1.96752703698301	48.52772500858245	C4	Dourdan-la-Forêt
547	2.30272108237571	48.60087974223459	C6	Brétigny-sur-Orge
548	2.28303127448047	48.57091276415908	C6	Marolles-en-Hurepoix
549	2.26832204749582	48.53058866351200	C6	Bouray
550	2.22871516546827	48.51299997590529	C6	Lardy
551	2.19276943346831	48.50318019982390	C6	Chamarande
552	2.17632812545791	48.48999444970917	C6	Etréchy
553	2.15273607239643	48.43380455341436	C6	Étampes
554	2.13735576318193	48.41388736062851	C6	Saint-Martin d'Étampes
555	2.40446539931994	48.70064683160846	C8	Athis-Mons
556	2.37169728328045	48.68690640297186	C8	Juvisy-sur-Orge
557	2.34516209815697	48.67403016226054	C8	Savigny-sur-Orge
558	2.33125050707684	48.67422272932977	C8	Petit-Vaux
559	2.32430727216271	48.68006447854037	C8	Gravigny-Balizy
560	2.31115577446355	48.69511851657537	C8	Chilly-Mazarin
561	2.29839401079437	48.69620644400440	C8	Longjumeau
562	2.25424552130143	48.72720795195115	C8	Massy-Palaiseau
563	2.22476276026463	48.74236861416662	C8	Igny
564	2.19681826435417	48.75235812336884	C8	Bièvres
565	2.17478255013468	48.75696804663886	C8	Vauboyen
566	2.15902202219785	48.76500888636076	C8	Jouy-en-Josas
567	2.13694953730597	48.77535260509464	C8	Petit Jouy, Les Loges
568	2.13566176272497	48.79428086283753	C8	Versailles-Chantiers
569	2.49433915735675	49.13148013669120	D	Orry-la-Ville, Coye
570	2.50597200000001	49.12709000000001	D	La Borne Blanche
571	2.50467562785112	49.07890977617193	D	Survilliers, Fosses
572	2.49245239259447	49.04538344361423	D	Louvres
573	2.47223793274024	49.03087741457880	D	Les Noues
574	2.47057489594321	49.02860339998570	D	Goussainville
575	2.41984074507462	48.99595170027792	D	Villiers-le-Bel, Gonesse, Arnouville
576	2.40153581161228	48.98151594209085	D	Garges, Sarcelles
577	2.38132380194692	48.96329824847111	D	Pierrefitte, Stains
578	2.36121137155375	48.93862911084842	D	Saint-Denis
579	2.34995807912907	48.91783270993705	D	Stade de France - Saint-Denis
580	2.35395756385893	48.88025406597930	D	Gare du Nord
581	2.34734026451248	48.86167257480727	D	Châtelet Les Halles
582	2.37236312283299	48.84443347521947	D	Gare de Lyon
583	2.42521515999009	48.80215077972024	D	Maison-Alfort, Alfortville
584	2.43418107931083	48.78715388239478	D	Le Vert de Maisons
585	2.43090832004762	48.76334935380793	D	Villeneuve-Prairie
586	2.42509506297493	48.74662964833166	D	Villeneuve-Triage
587	2.43582643195550	48.72468407657056	D	Villeneuve-Saint-Georges
588	2.43582643195550	48.72468407657056	D2	Villeneuve-Saint-Georges
589	2.45539905966716	48.70945525569913	D2	Montgeron-Crosne
590	2.48258829600778	48.70532911883282	D2	Yerres
591	2.50300692918138	48.69474128538517	D2	Brunoy
592	2.53170385340416	48.67420433938530	D2	Boussy-Saint-Antoine
593	2.54643513789581	48.65840226835850	D2	Combs-la-Ville, Quincy
594	2.55037569017199	48.61163458123600	D2	Lieusaint-Moissy
595	2.56912654629030	48.57449050106402	D2	Savigny-le-Temple, Nandy
596	2.59747349221895	48.55222839646032	D2	Cesson
597	2.61465930372272	48.53624309868216	D2	Le Mée-sur-Seine
598	2.64081707006031	48.51964238834147	D2	Melun
599	2.43582643195550	48.72468407657056	D4	Villeneuve-Saint-Georges
600	2.38133085092358	48.68871388145750	D4	Juvisy-sur-Orge
601	2.38346609941167	48.67500158165750	D4	Viry-Châtillon
602	2.41458705770997	48.64715479843746	D4	Ris-Orangis
603	2.43008628064675	48.64155272223222	D4	Grand-Bourg
604	2.44209790133437	48.62480114756811	D4	Évry
605	2.46646728874919	48.60942558318007	D4	Corbeil-Essonnes
606	2.46485479433494	48.58360866109207	D4	Moulin-Galant
607	2.43409502994199	48.56662920162058	D4	Mennecy
608	2.36384008179310	48.53018928013520	D4	Ballancourt
609	2.34651170738240	48.47719413670053	D4	La Ferté-Alais
610	2.37158845764605	48.43319083698206	D4	Boutigny
611	2.38111202455417	48.39161786135132	D4	Maisse
612	2.38242243228353	48.37122144605454	D4	Buno-Gironville
613	2.36878609699870	48.34707551100225	D4	Boigneville
614	2.37048718335105	48.28318803263283	D4	Malesherbes
615	2.38346609941167	48.67500158165750	D6	Viry-Châtillon
616	2.39771676267185	48.66075178168553	D6	Grigny-Centre
617	2.40913679005865	48.63068490240957	D6	Orangis, Bois de l'Épine
618	2.42355202261997	48.62782617785234	D6	Évry-Courcouronnes
619	2.44683721042441	48.61931485022218	D6	Le Bras-de-Fer
620	2.46646728874919	48.60942558318007	D6	Corbeil-Essonnes
621	2.32872155323281	48.87410579031465	E	Haussmann, Saint-Lazare
622	2.35395756385893	48.88025406597930	E	Gare du Nord - Magenta
623	2.40286199681464	48.89808813004417	E	Pantin
624	2.45979888739384	48.89673048443328	E	Noisy-le-Sec
625	2.45979888739384	48.89673048443328	E2	Noisy-le-Sec
626	2.48052396377315	48.89428476863834	E2	Bondy
627	2.51431268310650	48.88936051803585	E2	Le Raincy-Villemomble-Montfermeil
628	2.52971730325063	48.88480854134726	E2	Gagny
629	2.55387472162693	48.87743803390915	E2	Le Chénay-Gagny
630	2.58392619249032	48.87435975444418	E2	Chelles, Gournay
631	2.45979888739384	48.89673048443328	E4	Noisy-le-Sec
632	2.48281476044950	48.88257467416585	E4	Rosny-Bois-Perrier
633	2.48647049761253	48.87055744729867	E4	Rosny-sous-Bois
634	2.48718116702772	48.85272743740471	E4	Val de Fontenay
635	2.49454158188614	48.83911175376752	E4	Nogent-Le Perreux
636	2.51185723924003	48.82490155663744	E4	Les Boullereaux, Champigny
637	2.54263683003462	48.82335673330071	E4	Villiers-sur-Marnes, Le Plessis-Trévise
638	2.30040175884886	48.75494701783898	Val	Antony
639	2.37014450611903	48.72782332171030 	Val	Orly-Ouest, Aéroport d'Orly
640	2.37614450611903	48.72782332171030 	Val	Orly-Sud
641	-1.00000000000000	-1.00000000000000	corr	La Chapelle
642	-1.00000000000000	-1.00000000000000	corr	Gare du Nord
643	-1.00000000000000	-1.00000000000000	corr	Poissonnière
644	-1.00000000000000	-1.00000000000000	corr	Gare du Nord - Magenta
645	-1.00000000000000	-1.00000000000000	corr	Saint-Lazare
646	-1.00000000000000	-1.00000000000000	corr	Haussman, Saint-Lazare
647	-1.00000000000000	-1.00000000000000	corr	Havre Caumartin
648	-1.00000000000000	-1.00000000000000	corr	Auber
649	-1.00000000000000	-1.00000000000000	corr	Opéra
650	-1.00000000000000	-1.00000000000000	corr	Saint-Augustin
651	-1.00000000000000	-1.00000000000000	corr	Gare de l'Est
652	-1.00000000000000	-1.00000000000000	corr	Château Landon
653	-1.00000000000000	-1.00000000000000	corr	Les Halles
654	-1.00000000000000	-1.00000000000000	corr	Châtelet Les Halles
655	-1.00000000000000	-1.00000000000000	corr	Châtelet
656	-1.00000000000000	-1.00000000000000	corr	Saint-Michel
657	-1.00000000000000	-1.00000000000000	corr	Saint-Michel, Notre Dame
658	-1.00000000000000	-1.00000000000000	corr	Cluny, La Sorbonne
659	-1.00000000000000	-1.00000000000000	corr	Quai de la Rapée
660	-1.00000000000000	-1.00000000000000	corr	Gare de Lyon
661	-1.00000000000000	-1.00000000000000	corr	Gare d'Austerlitz
662	-1.00000000000000	-1.00000000000000	corr	Bercy
663	-1.00000000000000	-1.00000000000000	corr	Bir-Hakeim
664	-1.00000000000000	-1.00000000000000	corr	Champ de Mars, Tour Eiffel
665	-1.00000000000000	-1.00000000000000	corr	Assemblée Nationale
666	-1.00000000000000	-1.00000000000000	corr	Musée d'Orsay
667	-1.00000000000000	-1.00000000000000	corr	Solférino
668	-1.00000000000000	-1.00000000000000	corr	Pont de l'Alma
669	-1.00000000000000	-1.00000000000000	corr	Alma Marceau
670	-1.00000000000000	-1.00000000000000	corr	Porte Dauphine
671	-1.00000000000000	-1.00000000000000	corr	Avenue Foch
672	-1.00000000000000	-1.00000000000000	corr	Balard
673	-1.00000000000000	-1.00000000000000	corr	Boulevard Victor
674	-1.00000000000000	-1.00000000000000	corr	Rue de la Pompe
675	-1.00000000000000	-1.00000000000000	corr	Avenue Henri Martin
676	-1.00000000000000	-1.00000000000000	corr	La Muette
677	-1.00000000000000	-1.00000000000000	corr	Boulainvilliers
678	2.28212800000000	48.93100000000000	T1	Asnières-Gennevilliers
679	2.28588436276914	48.93231694987830	T1	Le Luth
680	2.28964072553828	48.93363389975650	T1	Jean Jaurès
681	2.29339708830741	48.93495084963480	T1	Pierre Timbaud
682	2.29715345107655	48.93626779951311	T1	Gennevilliers
683	2.30543283173985	48.93624423836870	T1	Thomas Edison
684	2.31371221240316	48.93622067722440	T1	Chemin de Reniers
685	2.32199159306646	48.93619711608010	T1	Madiesse
686	2.33027097372977	48.93617355493570	T1	Mairie de Villeneuve-la-Garenne
687	2.33855035439308	48.93614999379130	T1	Mairie de L'Île-Saint-Denis
688	2.346829735056384	48.93612643264704	T1	Saint-Denis
689	2.35079695592556	48.93676740294713	T1	Théatre Gérard Philipe
690	2.356006758061837	48.93847894594664	T1	Marché de Saint-Denis
691	2.361766258858344	48.93779825787782	T1	Basilique de Saint-Denis
692	2.363308445314063	48.9365496351890	T1	Cimetière de Saint-Denis
693	2.37016789802754	48.93355152316282	T1	Hôpital Delafontaine
694	2.37778201401335	48.93172895896491	T1	Cosmonautes
695	2.384944722985811	48.92986607552292	T1	La Courneuve-Six Routes
696	2.39275368607881	48.9272764616717	T1	Hôtel de Ville de La Courneuve
697	2.397991375755821	48.92547902741232	T1	Stade Géo André
698	2.407863155979892	48.92231721032114	T1	Danton
699	2.410528921244364	48.92053791548461	T1	La Courneuve, 8 Mai 1945
700	2.413836425657696	48.91919528612048	T1	Maurice Lachâtre
701	2.425394923897684	48.91574583395364	T1	Drancy-Avenir
702	2.431351541724389	48.91373128647999	T1	Hôpital Avicenne
703	2.436696251037246	48.91297848111471	T1	Gaston Roulaud
704	2.436220001628926	48.91265765101997	T1	Escadrille Normandie-Niémen
705	2.438188963100098	48.90830401394854	T1	La Ferme
706	2.446854429257843	48.90664427280911	T1	Hôtel de Ville de Bobigny
707	2.450122119029152	48.90664185004818	T1	Bobigny, Pablo Picasso
708	2.45632058941244	48.90754357823202	T1	Jean Rostand
709	2.459668167916218	48.90658987374095	T1	Auguste Delaune
710	2.470113663405982	48.90527163662853	T1	Pont de Bondy
711	2.466205242735495	48.9003018867744	T1	Petit Noisy
712	2.460258663014356	48.8961366860339	T1	Noisy-le-Sec
713	2.237071946940552	48.8917863168240	T2	La Défense
714	2.234185447219788	48.8829199872997	T2	Puteaux
715	2.225734735048696	48.87622409321295	T2	Belvédère
716	2.222037998347695	48.86749415710047	T2	Suresnes, Longchamp
717	2.22117061215766	48.85653668094884	T2	Les Coteaux
718	2.223039222124427	48.85008649167978	T2	Les Milons
719	2.221902757783461	48.84222088813633	T2	Parc de Saint-Cloud
720	2.226005532198448	48.82836635451043	T2	Musée de Sèvres
721	2.231525691873363	48.82264779358834	T2	Brimborion
722	2.238050881410209	48.81881569786077	T2	Meudon-sur-Seine
723	2.251828588269826	48.82093147624326	T2	Les Moulineaux
724	2.26055778285377	48.82366029919066	T2	Jacques-Henri Lartigue
725	2.263600762261933	48.82984333923558	T2	Issy, Val de Seine
726	2.271433069606506	48.83667499729395	T3	Pont du Garigliano
727	2.277462314050591	48.8345034622042	T3	Balard
728	2.281483545078074	48.83345090364676	T3	Desnouettes
729	2.288293114497075	48.83149713632727	T3	Porte de Versailles
730	2.296207736300935	48.82862139954625	T3	Georges Brassens
731	2.303106510981894	48.82756907620109	T3	Brancion
732	2.30461244131237	48.82760726763625	T3	Porte de Vanves
733	2.313822219378248	48.82549198739589	T3	Didot
734	2.318836050207922	48.82416961320384	T3	Jean Moulin
735	2.325466643458038	48.82290597796676	T3	Porte d'Orléans
736	2.334219907698774	48.82103005700416	T3	Montsouris
737	2.33832324832018	48.82026403400553	T3	Cité Universitaire
738	2.346153242604767	48.81915302774327	T3	Stade Charléty
739	2.350529595573763	48.82012993679578	T3	Poterne des Peupliers
740	2.360639339359587	48.81867274658722	T3	Porte d'Italie
741	2.364260135851179	48.81943045164646	T3	Porte de Choisy
742	2.368951452675451	48.82063939405799	T3	Porte d'Ivry
743	2.375861243000000	48.8232888300000	T3	Porte de Vitry
744	2.382771033000000	48.8259382700000	T3	Porte de France
745	2.389680822000000	48.8285877000000	T3	Baron Leroy
746	2.39659061200000	48.8312371400000	T3	Porte de Charenton
747	2.40402216364091	48.83534011251461	T3	Porte Dorée
748	2.40568160434467	48.83913068423310	T3	Porte de Montempoivre
749	2.40734104504844	48.84292125595150	T3	Porte de Saint-Mandé
750	2.40900048575220	48.84671182767008	T3	Porte de Vincennes
751	2.40937046761003	48.85287995018333	T3	Porte de Montreuil
752	2.40811509569490	48.85841430483720 	T3	Saint-Blaise
753	2.40685972377978	48.86394865949097	T3	Porte de Bagnolet
754	2.40634809049283	48.86796169761530	T3	Capitaine Ferber
755	2.40583645720589	48.87197473573980	T3	Saint-Fargeau
756	2.40532482391894	48.87598777386420	T3	Porte des Lilas
757	2.40079042692138	48.88020719477460	T3	Robert Debré
758	2.39625602992382	48.88442661568510	T3	Brunet
759	2.39172163292626	48.88864603659550	T3	Porte de Pantin
760	2.38981605256051	48.89262353119320	T3	Pantin-Ladournègue, Grands Moulins
761	2.38591047219476	48.89660102579090	T3	Porte de la Villette
762	2.38043145485129	48.89672084908860	T3	Canal Saint-Denis
763	2.37495243750783	48.89684067238630	T3	RER Evangile
764	2.36947342016436	48.89696049568400	T3	Porte d'Aubervilliers
765	2.36399440282090	48.89708031898170	T3	Filettes
766	2.35851538547743	48.89720014227940	T3	Porte de la Chapelle
767	2.28812813286480	48.92335053191350	13	Les Agnettes
768	2.28212800000000	48.93100000000000	13	Asnières-Gennevilliers
Arcs du graphe				
0	1	8.969985		
0	399	120.000000		
0	713	120.000000		
1	2	10.880976		
1	0	8.969985		
2	3	10.906621		
2	1	10.880976		
3	4	12.785327		
3	2	10.906621		
4	5	5.111078		
4	3	12.785327		
4	486	120.000000		
5	6	6.744960		
5	4	5.111078		
6	7	5.904016		
6	5	6.744960		
6	400	120.000000		
6	127	120.000000		
6	27	120.000000		
7	8	10.134228		
7	6	5.904016		
8	9	4.206050		
8	7	10.134228		
8	252	120.000000		
9	10	9.165775		
9	8	4.206050		
9	356	120.000000		
10	11	5.481569		
10	9	9.165775		
10	323	120.000000		
10	210	120.000000		
11	12	9.074059		
11	10	5.481569		
12	13	3.481743		
12	11	9.074059		
12	172	120.000000		
13	14	7.634362		
13	12	3.481743		
14	15	5.568834		
14	13	7.634362		
14	655	120.000000		
14	371	120.000000		
14	310	120.000000		
14	174	120.000000		
14	91	120.000000		
15	16	7.760547		
15	14	5.568834		
15	309	120.000000		
16	17	8.684596		
16	15	7.760547		
17	18	9.433644		
17	16	8.684596		
17	221	120.000000		
17	121	120.000000		
18	19	13.043611		
18	17	9.433644		
18	660	120.000000		
18	582	120.000000		
18	403	120.000000		
18	372	120.000000		
19	20	11.310445		
19	18	13.043611		
19	224	120.000000		
20	21	12.881108		
20	19	11.310445		
20	404	120.000000		
20	268	120.000000		
20	154	120.000000		
20	49	120.000000		
21	22	8.262578		
21	20	12.881108		
21	750	120.000000		
22	23	3.070893		
22	21	8.262578		
23	24	13.880633		
23	22	3.070893		
24	23	13.880633		
25	26	7.069537		
25	670	120.000000		
26	27	12.432284		
26	25	7.069537		
27	28	5.241315		
27	26	12.432284		
27	400	120.000000		
27	127	120.000000		
27	6	120.000000		
28	29	3.289755		
28	27	5.241315		
29	30	6.246373		
29	28	3.289755		
30	31	6.300719		
30	29	6.246373		
31	32	5.937290		
31	30	6.300719		
31	57	120.000000		
32	33	7.578496		
32	31	5.937290		
33	34	5.345733		
33	32	7.578496		
33	352	120.000000		
34	35	4.585370		
34	33	5.345733		
35	36	6.472536		
35	34	4.585370		
35	317	120.000000		
36	37	5.995892		
36	35	6.472536		
37	38	10.269043		
37	36	5.995892		
37	83	120.000000		
38	39	6.029226		
38	37	10.269043		
38	641	120.000000		
39	40	5.515847		
39	38	6.029226		
39	162	120.000000		
39	113	120.000000		
40	41	4.813683		
40	39	5.515847		
40	194	120.000000		
40	112	120.000000		
41	42	8.842503		
41	40	4.813683		
42	43	5.145951		
42	41	8.842503		
42	304	120.000000		
43	44	4.547391		
43	42	5.145951		
44	45	5.709256		
44	43	4.547391		
45	46	4.094108		
45	44	5.709256		
45	71	120.000000		
46	47	4.144938		
46	45	4.094108		
47	48	5.940031		
47	46	4.144938		
48	49	3.210801		
48	47	5.940031		
49	48	3.210801		
49	404	120.000000		
49	268	120.000000		
49	154	120.000000		
49	20	120.000000		
50	51	7.523075		
51	52	3.708971		
51	50	7.523075		
52	53	5.816567		
52	51	3.708971		
53	54	4.431068		
53	52	5.816567		
54	55	9.621055		
54	53	4.431068		
54	485	120.000000		
55	56	5.483786		
55	54	9.621055		
56	57	3.727525		
56	55	5.483786		
57	58	7.496170		
57	56	3.727525		
57	31	120.000000		
58	59	6.357975		
58	57	7.496170		
59	60	2.054163		
59	58	6.357975		
59	645	120.000000		
59	354	120.000000		
59	321	120.000000		
60	61	4.848317		
60	59	2.054163		
60	647	120.000000		
60	256	120.000000		
61	62	5.121609		
61	60	4.848317		
61	649	120.000000		
61	212	120.000000		
61	170	120.000000		
62	63	3.997840		
62	61	5.121609		
63	64	8.905483		
63	62	3.997840		
64	65	4.095969		
64	63	8.905483		
65	66	3.619319		
65	64	4.095969		
65	88	120.000000		
66	67	6.367115		
66	65	3.619319		
66	307	120.000000		
67	68	2.097077		
67	66	6.367115		
68	69	9.430534		
68	67	2.097077		
68	306	120.000000		
68	262	120.000000		
68	217	120.000000		
68	117	120.000000		
69	70	4.945940		
69	68	9.430534		
70	71	10.044628		
70	69	4.945940		
71	72	10.554323		
71	70	10.044628		
71	45	120.000000		
72	73	8.295019		
72	71	10.554323		
72	75	120.000000		
73	74	9.030546		
73	72	8.295019		
73	753	120.000000		
74	73	9.030546		
75	76	3.379029		
75	72	120.000000		
76	77	4.286817		
76	75	3.379029		
77	78	5.842432		
77	76	4.286817		
78	77	5.842432		
78	299	120.000000		
78	756	120.000000		
79	80	3.570079		
80	81	4.016579		
80	79	3.570079		
81	82	4.896173		
81	80	4.016579		
81	313	120.000000		
82	83	4.079617		
82	81	4.896173		
83	84	5.438072		
83	82	4.079617		
83	37	120.000000		
84	85	5.842460		
84	83	5.438072		
84	642	120.000000		
84	580	120.000000		
84	457	120.000000		
84	114	120.000000		
85	86	6.856057		
85	84	5.842460		
85	651	120.000000		
85	165	120.000000		
85	115	120.000000		
86	87	3.659403		
86	85	6.856057		
87	88	3.622090		
87	86	3.659403		
87	261	120.000000		
87	216	120.000000		
88	89	4.468059		
88	87	3.622090		
88	65	120.000000		
89	90	1.978166		
89	88	4.468059		
90	91	3.982760		
90	89	1.978166		
90	653	120.000000		
91	92	4.040416		
91	90	3.982760		
91	655	120.000000		
91	371	120.000000		
91	310	120.000000		
91	174	120.000000		
91	14	120.000000		
92	93	1.767307		
92	91	4.040416		
93	94	6.425075		
93	92	1.767307		
93	656	120.000000		
94	95	5.267222		
94	93	6.425075		
94	290	120.000000		
95	96	3.653081		
95	94	5.267222		
96	97	5.792470		
96	95	3.653081		
97	98	6.429640		
97	96	5.792470		
98	99	7.488545		
98	97	6.429640		
98	361	120.000000		
98	330	120.000000		
98	138	120.000000		
99	100	2.971296		
99	98	7.488545		
100	101	5.475678		
100	99	2.971296		
100	140	120.000000		
101	102	5.733305		
101	100	5.475678		
101	452	120.000000		
101	141	120.000000		
102	103	3.258806		
102	101	5.733305		
103	104	5.230520		
103	102	3.258806		
104	103	5.230520		
104	735	120.000000		
105	106	26.655562		
105	706	120.000000		
106	107	13.851432		
106	105	26.655562		
107	108	8.499299		
107	106	13.851432		
108	109	11.106316		
108	107	8.499299		
109	110	6.840110		
109	108	11.106316		
110	111	6.524925		
110	109	6.840110		
111	112	8.577023		
111	110	6.524925		
112	113	5.515847		
112	111	8.577023		
112	194	120.000000		
112	40	120.000000		
113	114	11.832708		
113	112	5.515847		
113	162	120.000000		
113	39	120.000000		
114	115	5.842460		
114	113	11.832708		
114	642	120.000000		
114	580	120.000000		
114	457	120.000000		
114	84	120.000000		
115	116	7.606870		
115	114	5.842460		
115	651	120.000000		
115	165	120.000000		
115	85	120.000000		
116	117	5.970552		
116	115	7.606870		
117	118	5.849520		
117	116	5.970552		
117	306	120.000000		
117	262	120.000000		
117	217	120.000000		
117	68	120.000000		
118	119	4.220098		
118	117	5.849520		
118	263	120.000000		
119	120	2.639227		
119	118	4.220098		
120	121	3.899569		
120	119	2.639227		
121	122	9.042293		
121	120	3.899569		
121	221	120.000000		
121	17	120.000000		
122	123	2.812058		
122	121	9.042293		
122	659	120.000000		
123	124	6.622552		
123	122	2.812058		
123	661	120.000000		
123	514	120.000000		
123	295	120.000000		
124	125	3.353324		
124	123	6.622552		
125	126	5.072368		
125	124	3.353324		
126	125	5.072368		
126	181	120.000000		
126	145	120.000000		
127	128	3.681473		
127	400	120.000000		
127	27	120.000000		
127	6	120.000000		
128	129	5.784950		
128	127	3.681473		
129	130	4.891423		
129	128	5.784950		
130	131	5.762450		
130	129	4.891423		
130	249	120.000000		
131	132	3.151341		
131	130	5.762450		
132	133	4.821094		
132	131	3.151341		
132	663	120.000000		
133	134	6.587760		
133	132	4.821094		
134	135	3.405858		
134	133	6.587760		
134	284	120.000000		
134	206	120.000000		
135	136	10.084685		
135	134	3.405858		
136	137	3.649836		
136	135	10.084685		
137	138	9.877915		
137	136	3.649836		
137	332	120.000000		
138	139	2.800404		
138	137	9.877915		
138	361	120.000000		
138	330	120.000000		
138	98	120.000000		
139	140	5.843147		
139	138	2.800404		
140	141	5.475678		
140	139	5.843147		
140	100	120.000000		
141	142	3.405284		
141	140	5.475678		
141	452	120.000000		
141	101	120.000000		
142	143	8.197766		
142	141	3.405284		
143	144	7.135954		
143	142	8.197766		
144	145	4.488942		
144	143	7.135954		
145	146	6.787133		
145	144	4.488942		
145	181	120.000000		
145	126	120.000000		
146	147	4.479033		
146	145	6.787133		
147	148	7.250207		
147	146	4.479033		
148	149	8.318799		
148	147	7.250207		
149	150	8.757013		
149	148	8.318799		
149	662	120.000000		
149	373	120.000000		
150	151	4.770716		
150	149	8.757013		
151	152	7.135144		
151	150	4.770716		
151	226	120.000000		
152	153	3.864718		
152	151	7.135144		
153	154	5.312805		
153	152	3.864718		
154	153	5.312805		
154	404	120.000000		
154	268	120.000000		
154	49	120.000000		
154	20	120.000000		
155	156	7.950439		
155	699	120.000000		
156	157	17.317174		
156	155	7.950439		
157	158	8.600041		
157	156	17.317174		
158	159	4.732151		
158	157	8.600041		
158	761	120.000000		
159	160	6.838430		
159	158	4.732151		
160	161	4.516978		
160	159	6.838430		
161	162	8.328295		
